left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.055510 
218.478256 215.217392 0.024076 
180.434784 229.891296 0.011166 
177.173904 215.760864 0.020142 
168.478256 225.543472 0.010551 
223.913040 190.760864 0.008995 
227.173904 216.304352 0.008694 
227.717392 214.130432 0.006730 
224.456512 211.413040 0.003309 
225.543472 193.478256 0.008420 
220.108688 224.456512 0.011298 
222.826080 223.913040 0.005962 
224.456512 213.043472 0.001784 
225.000000 193.478256 0.009104 
219.565216 225.000000 0.012370 
212.500000 236.413040 0.008088 
209.782608 243.478256 0.005351 
215.760864 197.282608 0.011552 
207.608688 233.695648 0.009365 
212.500000 238.043472 0.007350 
209.239136 242.391296 0.006129 


