left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.045967 
217.934784 216.304352 0.022012 
211.413040 210.326080 0.009374 
173.913040 225.000000 0.011331 
171.739136 226.630432 0.008995 
229.347824 216.304352 0.007631 
227.173904 214.673904 0.008413 
228.260864 207.608688 0.006561 
223.913040 210.869568 0.003072 
231.521744 214.673904 0.007931 
220.108688 223.913040 0.010270 
221.739136 224.456512 0.005597 
224.456512 213.043472 0.001407 
225.000000 194.565216 0.007669 
219.565216 225.000000 0.011341 
212.500000 236.413040 0.007418 
209.782608 240.760864 0.004812 
216.304352 197.826080 0.009844 
236.956512 194.565216 0.008866 
211.956512 238.043472 0.006858 
209.239136 240.217392 0.005683 


