left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.056456 
220.108688 215.760864 0.023675 
174.456528 231.521744 0.017483 
173.369568 219.565216 0.019323 
145.652176 228.260864 0.008670 
223.913040 189.673904 0.011104 
228.260864 214.673904 0.009228 
236.413040 192.934784 0.006984 
223.913040 215.760864 0.003992 
226.630432 192.391296 0.009937 
220.652176 224.456512 0.011040 
223.369568 222.826080 0.006265 
223.913040 215.760864 0.002527 
219.565216 163.586960 0.014426 
219.021744 226.086960 0.012037 
209.239136 236.956512 0.008462 
205.978256 245.108688 0.006205 
217.934784 164.673904 0.023866 
199.456512 237.500000 0.009738 
202.173904 245.108688 0.009004 
201.630432 245.108688 0.007149 


