left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.739136 0.047779 
217.391296 215.217392 0.023409 
210.326080 206.521744 0.011276 
176.630432 216.304352 0.014432 
171.739136 226.630432 0.009360 
220.108688 197.826080 0.007849 
221.739136 222.826080 0.008338 
226.086960 209.782608 0.006598 
224.456512 210.869568 0.003299 
230.978256 214.673904 0.007876 
220.652176 224.456512 0.010672 
221.195648 226.086960 0.005732 
224.456512 212.500000 0.001556 
225.000000 194.021744 0.008069 
220.108688 225.000000 0.011807 
215.760864 235.869568 0.007827 
210.869568 241.304352 0.005078 
215.217392 196.739136 0.011472 
208.695648 235.326080 0.008490 
215.217392 238.043472 0.007123 
211.413040 240.760864 0.005880 


