left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.069958 
198.369568 220.108688 0.028013 
176.086960 215.760864 0.025150 
174.456528 215.217392 0.031759 
164.673904 222.282608 0.009726 
227.717392 178.804352 0.008017 
227.173904 209.782608 0.008327 
224.456512 214.130432 0.006949 
223.369568 215.217392 0.004438 
228.804352 191.304352 0.008417 
220.108688 224.456512 0.009246 
223.913040 220.652176 0.005572 
172.826080 245.108688 0.002670 
226.630432 194.021744 0.009088 
219.021744 226.086960 0.010950 
205.434784 242.391296 0.007870 
207.065216 245.652176 0.005628 
221.195648 171.739136 0.011550 
204.347824 236.956512 0.009936 
205.978256 244.021744 0.007254 
204.891296 244.565216 0.006232 


