left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 203.260864 0.025512 
202.173904 229.347824 0.017689 
202.173904 219.565216 0.011734 
202.173904 220.652176 0.011255 
208.152176 239.130432 0.006214 
219.021744 214.673904 0.015256 
204.347824 222.282608 0.010586 
205.434784 221.195648 0.007715 
204.347824 244.565216 0.004379 
210.869568 215.760864 0.010044 
207.608688 223.369568 0.007022 
206.521744 227.173904 0.005750 
205.978256 244.565216 0.003313 
210.326080 215.217392 0.009963 
216.847824 217.934784 0.008644 
206.521744 233.695648 0.007338 
207.065216 244.021744 0.004516 
209.239136 204.891296 0.015628 
206.521744 215.760864 0.009991 
211.413040 215.760864 0.007027 
206.521744 245.652176 0.004182 


