left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 208.695648 0.029629 
220.652176 222.826080 0.016948 
225.543472 216.304352 0.008718 
227.173904 214.130432 0.007650 
171.195648 226.630432 0.004332 
221.195648 214.130432 0.009999 
226.086960 217.391296 0.007972 
227.717392 219.021744 0.006397 
220.108688 232.065216 0.002516 
220.108688 213.043472 0.007681 
223.913040 219.021744 0.007265 
227.717392 221.195648 0.005363 
228.260864 220.108688 0.001147 
218.478256 214.130432 0.007535 
223.913040 219.021744 0.009229 
227.717392 222.826080 0.007046 
226.086960 226.630432 0.003324 
209.239136 203.260864 0.010340 
208.695648 215.760864 0.009130 
228.260864 219.021744 0.006586 
231.521744 216.304352 0.003743 


