left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.978256 194.565216 0.331929 
190.217392 215.760864 0.037260 
202.173904 215.217392 0.012403 
216.304352 208.695648 0.007797 
217.391296 240.760864 0.002723 
228.260864 215.760864 0.010815 
231.521744 222.282608 0.007363 
228.804352 229.891296 0.006265 
211.413040 214.673904 0.004397 
230.434784 216.304352 0.008176 
230.978256 222.826080 0.006351 
225.543472 232.065216 0.005471 
223.369568 237.500000 0.003253 
214.673904 215.760864 0.009552 
230.434784 223.369568 0.008150 
222.826080 234.782608 0.007365 
221.195648 238.586960 0.004758 
211.956512 219.021744 0.020466 
232.065216 217.391296 0.007250 
219.565216 237.500000 0.006889 
219.021744 243.478256 0.005211 


