left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.055715 
197.826080 219.565216 0.028089 
173.913040 225.000000 0.026237 
171.739136 217.934784 0.028297 
163.586960 222.282608 0.009408 
168.478256 213.586960 0.013105 
233.152176 200.543472 0.007942 
233.152176 202.173904 0.006482 
182.608688 246.195648 0.003082 
232.065216 214.673904 0.007905 
219.021744 227.173904 0.008424 
184.782608 245.652176 0.005368 
178.804352 246.195648 0.003932 
225.000000 195.652176 0.008052 
218.478256 227.717392 0.010714 
190.217392 246.739120 0.007920 
184.239136 247.282608 0.006314 
214.673904 220.108688 0.009150 
205.978256 235.326080 0.009646 
205.434784 245.108688 0.007348 
203.260864 245.108688 0.006440 


