left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.066253 
219.565216 216.304352 0.027010 
181.521744 229.347824 0.011005 
175.000000 219.565216 0.019348 
170.652176 223.913040 0.010425 
225.000000 183.152176 0.011409 
228.260864 211.956512 0.008973 
224.456512 214.673904 0.007135 
223.913040 215.217392 0.004636 
227.717392 190.217392 0.009247 
219.565216 225.543472 0.009832 
223.913040 221.739136 0.005879 
223.913040 215.760864 0.002750 
226.086960 191.847824 0.010221 
219.021744 226.086960 0.011247 
210.869568 238.586960 0.007617 
214.130432 245.652176 0.005221 
219.565216 171.195648 0.014754 
238.043472 189.130432 0.009974 
240.217392 193.478256 0.007000 
208.152176 244.565216 0.005824 


