left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.347824 0.027289 
220.652176 225.543472 0.018297 
201.630432 219.565216 0.011456 
201.630432 221.739136 0.010888 
205.434784 232.608688 0.006092 
219.565216 214.130432 0.013893 
205.978256 220.652176 0.009619 
206.521744 220.652176 0.007212 
213.586960 234.782608 0.003754 
212.500000 215.217392 0.009488 
220.652176 217.934784 0.006877 
223.369568 219.021744 0.005676 
210.326080 243.478256 0.002497 
211.413040 215.217392 0.009390 
220.652176 217.934784 0.008671 
208.152176 230.434784 0.007192 
213.043472 237.500000 0.004027 
209.782608 198.913040 0.015345 
206.521744 215.760864 0.010448 
211.413040 217.391296 0.007140 
205.978256 232.608688 0.003932 


