left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.055701 
218.478256 215.760864 0.025275 
181.521744 230.978256 0.011237 
175.000000 220.108688 0.018568 
170.108688 224.456512 0.009974 
226.086960 175.000000 0.010250 
226.630432 213.043472 0.008983 
224.456512 211.956512 0.007136 
223.369568 214.130432 0.004419 
228.260864 190.760864 0.008882 
220.108688 224.456512 0.010460 
223.369568 221.739136 0.005967 
223.369568 215.217392 0.002567 
225.543472 193.478256 0.009711 
219.021744 226.086960 0.011746 
210.326080 240.217392 0.008234 
212.500000 245.108688 0.005867 
219.565216 170.652176 0.015227 
238.043472 190.217392 0.009674 
210.869568 242.391296 0.007277 
205.978256 244.021744 0.006280 


