left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.052666 
218.478256 215.760864 0.023678 
206.521744 210.869568 0.010688 
178.260864 216.304352 0.018197 
169.021744 225.543472 0.011269 
223.913040 190.760864 0.007990 
227.717392 215.217392 0.008556 
227.717392 214.130432 0.006638 
224.456512 211.413040 0.003215 
225.543472 194.021744 0.008176 
220.108688 224.456512 0.010831 
223.369568 223.369568 0.005792 
224.456512 214.673904 0.001654 
225.000000 194.021744 0.008791 
219.021744 225.543472 0.011944 
210.869568 236.956512 0.007870 
209.239136 241.847824 0.005175 
215.760864 197.282608 0.010999 
237.500000 192.934784 0.009105 
210.869568 238.043472 0.007167 
208.695648 240.760864 0.006027 


