left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.065077 
219.021744 216.304352 0.026638 
177.717392 227.173904 0.010672 
175.000000 220.108688 0.018933 
171.195648 223.913040 0.010958 
225.000000 183.152176 0.011355 
227.717392 211.956512 0.009234 
224.456512 214.673904 0.007257 
223.913040 215.217392 0.004716 
227.717392 190.760864 0.009321 
220.108688 224.456512 0.010139 
223.913040 220.652176 0.005988 
223.913040 215.217392 0.002859 
225.543472 192.934784 0.010394 
219.021744 225.543472 0.011472 
211.413040 237.500000 0.007466 
214.130432 245.108688 0.004868 
219.565216 171.739136 0.014198 
238.586960 188.586960 0.009992 
240.760864 192.934784 0.007065 
207.065216 244.565216 0.005649 


