left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.913040 0.054148 
217.934784 216.847824 0.023530 
208.695648 210.869568 0.011029 
177.173904 216.304352 0.014743 
171.195648 226.086960 0.009615 
229.891296 216.304352 0.007681 
222.282608 222.282608 0.008477 
226.086960 211.956512 0.006673 
223.913040 211.956512 0.003342 
231.521744 214.673904 0.008061 
219.565216 225.000000 0.010763 
223.369568 223.369568 0.005753 
224.456512 214.673904 0.001676 
226.086960 194.565216 0.008112 
219.021744 225.543472 0.011825 
211.956512 236.413040 0.007567 
209.782608 241.304352 0.004786 
219.021744 214.130432 0.009382 
236.956512 194.565216 0.008941 
211.956512 235.869568 0.006961 
209.239136 240.760864 0.005708 


