left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.739136 0.041354 
219.021744 211.956512 0.020834 
210.326080 206.521744 0.012017 
176.630432 215.760864 0.015047 
169.565216 226.086960 0.008700 
223.913040 191.304352 0.009187 
225.543472 219.021744 0.008834 
227.717392 219.021744 0.006706 
222.282608 232.065216 0.002886 
224.456512 193.478256 0.008091 
221.195648 223.369568 0.010333 
223.913040 222.826080 0.005888 
223.369568 241.304352 0.001562 
223.913040 192.934784 0.008269 
220.108688 223.369568 0.011593 
213.043472 235.326080 0.007785 
208.695648 240.217392 0.004962 
215.217392 196.195648 0.010502 
214.673904 217.934784 0.008389 
212.500000 235.326080 0.007262 
209.239136 239.130432 0.005706 


