left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.046684 
217.391296 215.760864 0.023441 
207.608688 210.326080 0.011349 
175.543472 227.717392 0.008544 
171.195648 226.630432 0.008244 
220.108688 197.826080 0.008056 
226.630432 215.760864 0.008978 
227.173904 213.586960 0.006737 
127.717392 109.239128 0.003919 
227.717392 216.304352 0.008257 
220.108688 223.913040 0.011251 
222.826080 223.913040 0.005976 
127.717392 109.782608 0.001820 
223.913040 195.108688 0.008189 
219.565216 225.000000 0.012137 
220.108688 230.434784 0.007756 
213.586960 240.760864 0.004796 
217.934784 214.130432 0.009788 
214.673904 219.565216 0.008868 
216.847824 236.413040 0.007062 
211.956512 240.760864 0.005645 


