left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.079348 
198.369568 220.108688 0.034059 
176.630432 217.934784 0.032309 
174.456528 215.760864 0.031434 
166.304352 225.543472 0.009182 
174.456528 236.956512 0.009405 
227.717392 212.500000 0.008262 
224.456512 215.217392 0.007007 
223.913040 215.217392 0.004722 
224.456512 215.760864 0.008363 
222.282608 223.369568 0.008623 
223.913040 221.195648 0.005427 
169.021744 241.304352 0.003558 
227.717392 192.391296 0.008824 
219.565216 226.086960 0.010805 
208.695648 243.478256 0.007628 
211.413040 245.652176 0.005573 
214.673904 220.108688 0.012071 
208.152176 236.413040 0.010278 
211.413040 244.565216 0.006992 
210.326080 245.108688 0.006070 


