left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
160.869568 192.391296 0.367486 
150.543472 162.500000 0.033904 
145.108688 141.304352 0.028695 
162.500000 141.304352 0.016907 
166.847824 152.173920 0.006345 
166.304352 139.130432 0.027602 
147.282608 138.043472 0.010315 
146.739136 138.043472 0.008669 
158.695648 153.260864 0.004782 
163.043472 138.586960 0.032501 
220.652176 223.369568 0.009258 
152.717392 138.586960 0.006486 
145.652176 161.956528 0.003438 
155.978256 136.956528 0.027974 
220.108688 223.913040 0.010895 
158.152176 157.065216 0.009692 
157.065216 158.695648 0.009208 
153.260864 134.239136 0.049597 
153.804352 134.782608 0.016766 
147.282608 138.586960 0.009304 
159.782608 157.065216 0.008368 


