left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.063789 
219.021744 216.304352 0.026109 
177.173904 227.173904 0.011179 
175.000000 219.565216 0.020019 
170.652176 223.913040 0.011156 
224.456512 179.891296 0.011367 
227.717392 210.326080 0.009295 
223.913040 214.130432 0.007338 
223.369568 215.217392 0.004813 
227.717392 189.673904 0.009217 
220.652176 223.913040 0.009974 
223.913040 220.652176 0.005979 
223.913040 215.217392 0.002842 
225.543472 192.934784 0.010265 
219.565216 225.000000 0.011278 
210.869568 238.043472 0.007495 
214.130432 245.108688 0.005055 
219.565216 171.739136 0.016374 
238.586960 188.586960 0.010044 
240.760864 193.478256 0.007051 
204.891296 244.021744 0.005737 


