left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.065213 
219.021744 216.304352 0.026561 
177.717392 226.630432 0.011067 
175.000000 219.565216 0.019808 
170.652176 223.913040 0.010734 
225.000000 183.695648 0.011535 
227.717392 211.413040 0.009121 
224.456512 213.586960 0.007235 
223.369568 215.217392 0.004748 
227.173904 190.217392 0.009323 
220.108688 225.000000 0.009998 
223.913040 221.195648 0.005910 
223.913040 215.217392 0.002795 
225.543472 191.847824 0.010414 
219.021744 226.086960 0.011290 
211.413040 238.043472 0.007532 
214.673904 245.108688 0.005081 
219.565216 171.195648 0.013898 
238.043472 188.586960 0.009932 
240.760864 192.391296 0.006964 
208.695648 244.565216 0.005724 


