left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054154 
217.934784 216.304352 0.024702 
176.630432 227.173904 0.009646 
173.913040 222.826080 0.014745 
171.195648 226.086960 0.009317 
225.000000 176.630432 0.010398 
227.173904 208.695648 0.009273 
223.913040 212.500000 0.007244 
221.739136 215.760864 0.004579 
228.260864 190.217392 0.008723 
220.108688 223.913040 0.010519 
223.369568 221.195648 0.006022 
222.826080 215.760864 0.002692 
224.456512 196.739136 0.009634 
219.565216 225.000000 0.011562 
217.391296 236.413040 0.007424 
215.217392 244.565216 0.004941 
220.108688 171.739136 0.014241 
238.043472 189.673904 0.009564 
233.152176 213.586960 0.006884 
210.326080 244.021744 0.005551 


