left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.053826 
218.478256 215.217392 0.024211 
177.717392 227.717392 0.011546 
176.630432 216.304352 0.020849 
169.021744 224.456512 0.010317 
223.913040 191.304352 0.008294 
222.826080 222.826080 0.008095 
228.260864 211.956512 0.006497 
224.456512 211.413040 0.003001 
227.173904 192.934784 0.008000 
219.565216 225.543472 0.010185 
220.652176 227.173904 0.005623 
227.173904 241.847824 0.001574 
226.086960 192.934784 0.008381 
219.021744 226.086960 0.011460 
210.869568 237.500000 0.007900 
207.065216 243.478256 0.005277 
216.847824 196.195648 0.010982 
236.956512 193.478256 0.009237 
211.413040 238.586960 0.007198 
207.608688 241.847824 0.006064 


