left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
146.195648 194.021744 0.052457 
219.021744 216.847824 0.021784 
162.500000 206.521744 0.017933 
175.000000 220.108688 0.018406 
166.304352 227.173904 0.009381 
231.521744 215.760864 0.007834 
227.717392 216.304352 0.008446 
228.260864 215.760864 0.006596 
223.913040 232.065216 0.003323 
231.521744 214.673904 0.008146 
219.565216 226.086960 0.010343 
223.913040 224.456512 0.005849 
226.086960 241.847824 0.002110 
225.000000 194.565216 0.007907 
219.021744 226.630432 0.011794 
210.326080 236.956512 0.008345 
205.978256 245.108688 0.005922 
217.934784 215.217392 0.009431 
205.978256 234.782608 0.009573 
210.869568 236.956512 0.007667 
204.347824 244.565216 0.006689 


