left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.055628 
218.478256 216.304352 0.024709 
209.782608 210.326080 0.011965 
178.260864 215.760864 0.017698 
170.652176 226.086960 0.009573 
223.913040 191.847824 0.009108 
227.717392 215.760864 0.008612 
227.717392 214.130432 0.006759 
224.456512 211.956512 0.003523 
225.543472 194.565216 0.008576 
219.565216 226.086960 0.011086 
223.369568 223.913040 0.005917 
226.086960 243.478256 0.001951 
225.000000 194.021744 0.009353 
218.478256 226.630432 0.012184 
211.956512 236.956512 0.008043 
210.869568 244.565216 0.005323 
216.304352 196.739136 0.012537 
207.608688 234.239120 0.009341 
211.956512 235.869568 0.007280 
208.152176 243.478256 0.006086 


