left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.978256 196.739136 0.340991 
191.847824 220.652176 0.042790 
206.521744 215.760864 0.011423 
232.065216 226.086960 0.008436 
211.956512 241.847824 0.003272 
228.804352 214.673904 0.009842 
232.065216 221.195648 0.007696 
232.065216 227.717392 0.006600 
225.000000 238.586960 0.004143 
232.065216 216.304352 0.008013 
233.152176 221.739136 0.006579 
229.347824 231.521744 0.005608 
223.913040 238.043472 0.003263 
215.217392 215.217392 0.009489 
233.152176 222.282608 0.008433 
220.108688 236.956512 0.007707 
216.847824 241.304352 0.005265 
214.673904 218.478256 0.016703 
213.043472 237.500000 0.007727 
218.478256 238.043472 0.007298 
214.673904 244.021744 0.005915 


