left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 203.260864 0.029162 
219.565216 224.456512 0.019109 
197.826080 220.652176 0.011318 
197.282608 221.195648 0.010937 
203.260864 235.869568 0.005903 
177.717392 215.217392 0.013228 
205.978256 220.652176 0.008816 
204.891296 222.282608 0.006735 
163.043472 230.434784 0.004124 
214.673904 216.847824 0.008541 
220.108688 220.108688 0.006789 
222.826080 222.826080 0.005267 
185.326080 245.652176 0.002358 
211.956512 216.847824 0.008443 
219.565216 220.652176 0.008557 
207.065216 232.065216 0.006672 
203.804352 244.021744 0.003751 
208.695648 210.869568 0.012090 
208.152176 215.217392 0.009639 
214.130432 215.760864 0.006592 
207.065216 245.108688 0.003595 


