left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.049244 
219.021744 214.673904 0.023209 
177.173904 230.434784 0.011764 
175.543472 227.717392 0.014311 
168.478256 225.543472 0.008362 
224.456512 189.673904 0.009473 
223.369568 222.826080 0.008733 
227.173904 226.630432 0.006678 
225.000000 230.434784 0.003030 
225.543472 194.021744 0.008064 
220.108688 225.543472 0.011074 
221.195648 226.630432 0.005988 
225.543472 241.847824 0.001976 
224.456512 193.478256 0.008350 
219.565216 225.543472 0.012248 
211.956512 236.956512 0.008452 
210.326080 242.934784 0.005892 
216.847824 197.282608 0.010425 
207.065216 234.782608 0.009329 
211.956512 236.956512 0.007662 
208.695648 242.391296 0.006462 


