left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055731 
217.934784 216.847824 0.024275 
177.173904 226.630432 0.009624 
173.913040 222.826080 0.015601 
171.195648 226.630432 0.009290 
225.543472 176.630432 0.009005 
227.173904 208.695648 0.009038 
224.456512 211.956512 0.007179 
222.282608 215.760864 0.004370 
228.260864 190.760864 0.008649 
220.108688 223.913040 0.010075 
223.369568 221.195648 0.005882 
223.369568 215.760864 0.002526 
225.000000 196.195648 0.009491 
219.565216 224.456512 0.011174 
210.869568 238.043472 0.007210 
212.500000 244.021744 0.004671 
220.108688 171.195648 0.013304 
238.043472 190.217392 0.009700 
235.326080 211.413040 0.006894 
205.978256 242.934784 0.005461 


