left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.057926 
218.478256 216.304352 0.025115 
177.173904 228.804352 0.011050 
174.456528 220.108688 0.018279 
169.565216 224.456512 0.010208 
224.456512 176.086960 0.011141 
227.717392 209.239136 0.009105 
224.456512 211.956512 0.007168 
222.826080 215.217392 0.004504 
228.260864 189.673904 0.009003 
220.108688 224.456512 0.010026 
223.913040 220.652176 0.005920 
223.369568 215.217392 0.002669 
226.086960 191.847824 0.009805 
219.565216 225.543472 0.011287 
210.326080 239.130432 0.007607 
212.500000 245.108688 0.005188 
219.565216 171.195648 0.016235 
238.043472 189.130432 0.009683 
234.239120 212.500000 0.006922 
204.347824 244.021744 0.005864 


