left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.195648 0.038193 
218.478256 210.869568 0.020441 
207.608688 206.521744 0.011672 
178.260864 215.760864 0.010928 
171.739136 226.630432 0.008169 
224.456512 189.130432 0.012069 
227.173904 213.586960 0.009668 
227.717392 207.065216 0.007251 
225.543472 207.608688 0.003486 
224.456512 193.478256 0.009108 
223.369568 220.108688 0.011332 
225.000000 220.652176 0.006343 
225.543472 208.152176 0.002014 
223.913040 192.934784 0.009530 
220.652176 222.826080 0.012168 
221.739136 227.173904 0.008250 
210.869568 239.130432 0.005206 
214.130432 194.021744 0.012515 
215.217392 215.760864 0.008794 
213.586960 235.326080 0.007569 
209.239136 238.586960 0.005919 


