left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.074235 
198.369568 220.108688 0.028673 
176.086960 215.217392 0.024639 
173.913040 214.673904 0.031520 
168.478256 225.543472 0.009204 
171.739136 212.500000 0.010373 
227.717392 211.413040 0.008561 
224.456512 214.673904 0.007052 
223.369568 215.217392 0.004637 
223.913040 214.673904 0.008625 
220.108688 224.456512 0.009413 
223.913040 220.652176 0.005686 
223.913040 215.217392 0.002578 
225.543472 195.652176 0.009407 
219.021744 225.543472 0.011095 
208.695648 238.586960 0.007536 
209.782608 245.108688 0.005158 
220.652176 171.739136 0.012558 
205.434784 235.326080 0.010091 
205.978256 242.934784 0.007112 
205.434784 244.021744 0.005915 


