left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
127.717392 155.978256 0.329926 
132.608688 140.217392 0.034629 
140.760864 115.760872 0.019412 
174.456528 215.760864 0.025780 
167.934784 223.369568 0.009512 
140.760864 114.673912 0.008908 
227.717392 207.065216 0.008518 
224.456512 211.956512 0.006915 
110.869568 105.978264 0.008121 
228.804352 191.304352 0.008226 
219.565216 225.000000 0.009218 
223.913040 220.652176 0.005559 
109.782608 101.086960 0.005930 
225.000000 196.739136 0.008922 
219.021744 226.086960 0.010864 
207.065216 241.847824 0.007867 
107.065216 101.086960 0.006838 
220.652176 171.739136 0.012120 
238.043472 191.304352 0.009589 
100.000000 101.086960 0.009376 
203.260864 244.565216 0.006431 


