left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
154.347824 188.586960 0.511572 
161.956528 173.913040 0.473865 
166.304352 157.065216 0.493004 
153.804352 147.826080 0.358563 
145.652176 138.043472 0.187132 
163.043472 136.413040 0.549168 
167.934784 114.673912 0.316578 
166.847824 101.086960 0.127991 
150.543472 101.086960 0.020255 
152.717392 136.956528 0.423020 
149.456528 110.869568 0.196452 
147.826080 101.086960 0.085585 
149.456528 145.652176 0.026519 
142.934784 140.760864 0.271412 
136.956528 119.021736 0.137306 
140.760864 146.195648 0.074942 
145.652176 148.369568 0.101490 
136.413040 145.652176 0.267240 
132.608688 141.304352 0.232627 
137.500000 147.826080 0.103352 
141.304352 151.086960 0.147760 


