left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.652176 173.913040 0.073688 
217.391296 215.760864 0.023324 
209.239136 207.608688 0.011864 
175.543472 220.652176 0.010699 
171.739136 227.173904 0.008039 
220.652176 198.369568 0.008487 
227.717392 208.152176 0.009040 
225.543472 207.065216 0.007156 
223.913040 209.239136 0.004200 
225.543472 194.021744 0.009012 
220.108688 223.913040 0.011224 
223.369568 222.282608 0.006061 
223.913040 213.586960 0.002344 
219.565216 163.586960 0.013996 
219.565216 225.000000 0.012048 
211.413040 236.956512 0.007785 
210.869568 242.391296 0.005050 
219.021744 165.217392 0.021979 
238.043472 191.304352 0.009391 
233.152176 214.130432 0.007113 
208.152176 240.760864 0.005857 


