left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.064157 
219.565216 215.760864 0.025996 
177.173904 227.173904 0.010720 
173.913040 221.195648 0.018430 
170.652176 224.456512 0.010699 
224.456512 177.173904 0.011448 
228.260864 210.869568 0.009109 
224.456512 213.586960 0.007160 
223.369568 215.217392 0.004602 
227.173904 190.217392 0.009349 
220.108688 224.456512 0.010060 
223.913040 221.195648 0.005943 
223.913040 215.217392 0.002749 
225.543472 192.391296 0.010369 
219.021744 225.543472 0.011332 
211.413040 238.043472 0.007401 
214.130432 245.108688 0.004862 
219.565216 171.195648 0.016070 
238.586960 188.586960 0.009880 
240.760864 191.847824 0.007053 
206.521744 244.565216 0.005628 


