left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.063374 
219.021744 216.304352 0.026251 
176.630432 226.086960 0.010668 
174.456528 220.652176 0.018906 
171.195648 224.456512 0.010711 
224.456512 178.260864 0.011220 
227.717392 211.413040 0.009218 
224.456512 214.130432 0.007219 
223.369568 215.217392 0.004703 
227.173904 191.304352 0.009082 
220.108688 224.456512 0.010138 
223.913040 220.652176 0.005983 
223.913040 215.760864 0.002839 
225.543472 193.478256 0.010039 
219.021744 226.086960 0.011404 
211.413040 238.043472 0.007433 
214.130432 245.108688 0.004913 
219.565216 171.195648 0.014699 
238.586960 189.130432 0.009827 
240.760864 193.478256 0.006957 
208.152176 244.565216 0.005647 


