left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.065216 0.029123 
219.565216 226.086960 0.019046 
198.913040 219.565216 0.011401 
199.456512 220.108688 0.010531 
209.782608 238.586960 0.005805 
220.108688 214.130432 0.013198 
205.978256 220.652176 0.009405 
223.913040 216.304352 0.007137 
214.130432 234.239120 0.003610 
214.130432 215.217392 0.009424 
220.108688 217.934784 0.007220 
223.369568 218.478256 0.005746 
210.326080 243.478256 0.002356 
211.413040 215.217392 0.009385 
220.108688 217.934784 0.009096 
222.826080 219.565216 0.007167 
212.500000 237.500000 0.003959 
209.782608 201.086960 0.017036 
206.521744 216.304352 0.010393 
210.869568 217.934784 0.007088 
204.891296 233.152176 0.003893 


