left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.040028 
217.391296 216.304352 0.020411 
180.434784 230.978256 0.009408 
175.000000 227.173904 0.012874 
172.282608 227.717392 0.009544 
228.260864 216.847824 0.007619 
226.630432 210.869568 0.008572 
226.086960 210.326080 0.006700 
224.456512 210.869568 0.003332 
230.434784 215.217392 0.007964 
220.108688 223.913040 0.010184 
222.826080 223.913040 0.005594 
224.456512 211.956512 0.001551 
221.195648 217.391296 0.007680 
220.108688 224.456512 0.011368 
212.500000 236.413040 0.007517 
207.608688 240.760864 0.005037 
218.478256 214.673904 0.009306 
236.956512 191.847824 0.008408 
211.413040 238.586960 0.006941 
207.065216 240.760864 0.005920 


