left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055096 
217.934784 216.847824 0.024526 
176.630432 227.173904 0.009886 
173.369568 221.739136 0.016246 
171.195648 226.086960 0.009585 
225.000000 176.630432 0.010065 
225.543472 213.043472 0.009229 
221.739136 215.217392 0.007233 
221.739136 215.760864 0.004538 
228.260864 190.760864 0.008777 
220.108688 223.913040 0.010555 
223.369568 221.195648 0.006021 
222.826080 215.760864 0.002677 
225.000000 195.652176 0.009704 
219.565216 225.000000 0.011580 
211.413040 237.500000 0.007459 
213.586960 244.565216 0.004928 
220.108688 171.195648 0.013959 
238.043472 189.673904 0.009628 
233.152176 213.586960 0.006951 
207.065216 243.478256 0.005651 


