left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.059855 
218.478256 216.847824 0.025493 
176.086960 224.456512 0.010013 
173.913040 221.195648 0.017013 
170.652176 225.543472 0.009820 
226.630432 177.173904 0.009777 
226.630432 210.869568 0.009185 
222.282608 215.217392 0.007329 
221.739136 215.760864 0.004812 
228.260864 191.304352 0.008954 
220.108688 223.913040 0.010029 
223.369568 221.195648 0.005943 
222.826080 215.760864 0.002810 
225.543472 195.108688 0.009983 
219.565216 225.000000 0.011177 
235.326080 213.586960 0.007165 
213.586960 245.108688 0.004554 
219.565216 170.108688 0.014886 
238.043472 189.673904 0.009943 
234.782608 212.500000 0.006965 
207.608688 244.021744 0.005255 


