left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 205.978256 0.030044 
219.021744 226.086960 0.018893 
203.804352 217.934784 0.010780 
203.260864 220.108688 0.009869 
212.500000 236.956512 0.005559 
220.108688 214.130432 0.013512 
207.608688 219.565216 0.008910 
225.000000 219.565216 0.007128 
215.760864 233.695648 0.003660 
215.760864 214.673904 0.009229 
221.195648 217.934784 0.007414 
225.000000 219.565216 0.005799 
213.586960 243.478256 0.002220 
214.130432 214.673904 0.009074 
221.195648 217.934784 0.009368 
223.913040 220.108688 0.007370 
216.304352 236.956512 0.004044 
210.326080 199.456512 0.014500 
207.065216 215.760864 0.010305 
215.760864 215.217392 0.007042 
214.130432 245.108688 0.004010 


