left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.050043 
219.021744 213.586960 0.023577 
179.891296 212.500000 0.011078 
176.630432 215.760864 0.016001 
168.478256 225.000000 0.008495 
223.369568 192.391296 0.008868 
222.826080 222.826080 0.008552 
227.717392 222.826080 0.006602 
224.456512 211.413040 0.002857 
225.000000 193.478256 0.007970 
220.652176 223.913040 0.010645 
221.739136 225.543472 0.005840 
225.543472 241.847824 0.001742 
224.456512 192.934784 0.008313 
220.108688 224.456512 0.011759 
211.956512 236.956512 0.008082 
210.326080 242.934784 0.005356 
215.760864 197.282608 0.010956 
236.956512 192.934784 0.008880 
211.956512 237.500000 0.007358 
209.239136 241.304352 0.005993 


