left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.053105 
218.478256 215.217392 0.023592 
180.434784 226.630432 0.011090 
176.630432 215.760864 0.017957 
169.565216 225.000000 0.009820 
223.913040 191.304352 0.008549 
227.173904 215.760864 0.008441 
227.173904 211.413040 0.006627 
224.456512 210.869568 0.003224 
225.543472 193.478256 0.008217 
220.108688 224.456512 0.010621 
223.369568 223.369568 0.005738 
224.456512 212.500000 0.001621 
225.000000 193.478256 0.008773 
219.565216 225.000000 0.011713 
211.956512 236.956512 0.007754 
209.239136 242.391296 0.005060 
215.760864 197.282608 0.011287 
236.956512 192.934784 0.008969 
211.956512 238.586960 0.007066 
208.695648 241.304352 0.005829 


