left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055337 
217.934784 216.304352 0.024362 
177.173904 226.630432 0.011032 
175.000000 220.108688 0.018985 
169.565216 224.456512 0.010603 
223.913040 189.130432 0.010488 
228.260864 206.521744 0.009233 
225.000000 207.608688 0.007211 
223.913040 211.413040 0.004319 
226.086960 192.934784 0.009691 
220.108688 224.456512 0.010676 
223.369568 222.282608 0.006020 
223.369568 214.673904 0.002548 
225.000000 194.565216 0.011179 
219.021744 225.543472 0.011832 
210.326080 238.586960 0.007998 
213.043472 244.565216 0.005429 
218.478256 167.391296 0.019517 
238.043472 189.673904 0.009596 
210.869568 239.673904 0.007157 
205.434784 244.021744 0.006136 


