left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.369568 0.059211 
217.391296 216.304352 0.023830 
208.152176 209.239136 0.012431 
173.913040 222.282608 0.015686 
172.282608 226.086960 0.009634 
220.652176 197.826080 0.009619 
228.260864 207.065216 0.009214 
225.543472 207.065216 0.007176 
223.913040 208.695648 0.004203 
225.543472 193.478256 0.009502 
220.108688 224.456512 0.011286 
223.369568 222.282608 0.006166 
223.913040 214.130432 0.002472 
219.565216 164.130432 0.014864 
219.565216 225.000000 0.012256 
212.500000 236.956512 0.007915 
214.673904 244.021744 0.005205 
217.934784 166.847824 0.024101 
237.500000 189.673904 0.009287 
214.673904 233.695648 0.007182 
209.239136 242.934784 0.005898 


