left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.024453 
225.543472 222.826080 0.014776 
226.086960 216.847824 0.008760 
226.086960 215.217392 0.007845 
171.739136 224.456512 0.003119 
217.391296 211.956512 0.010822 
215.217392 213.586960 0.007795 
226.630432 215.760864 0.006167 
226.630432 216.847824 0.002326 
215.760864 213.586960 0.007661 
223.369568 218.478256 0.005982 
227.173904 220.108688 0.004940 
227.173904 220.108688 0.001053 
215.217392 214.130432 0.007358 
223.369568 219.021744 0.007604 
227.173904 221.195648 0.006307 
224.456512 223.913040 0.002762 
211.413040 214.130432 0.008470 
207.608688 214.673904 0.007745 
226.630432 217.934784 0.006006 
227.173904 218.478256 0.003168 


