left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
109.239128 163.043472 0.278572 
125.543480 159.239136 0.423041 
145.652176 153.260864 0.805751 
151.086960 134.239136 0.787822 
152.717392 119.021736 0.586969 
115.217392 141.304352 0.124378 
127.173912 115.217392 0.216820 
140.760864 113.586960 0.591038 
150.543472 118.478264 0.593817 
105.978264 134.782608 0.027907 
120.108696 110.869568 0.067715 
127.173912 107.065216 0.105707 
150.000000 127.717392 0.027552 
101.086960 138.586960 0.018767 
115.217392 106.521736 0.034166 
122.282608 105.978264 0.068364 
131.521744 105.978264 0.036353 
106.521736 140.217392 0.013071 
107.065216 122.826088 0.024567 
123.369568 101.086960 0.034919 
127.173912 101.086960 0.030107 


