left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.739136 0.045899 
219.021744 213.043472 0.023678 
210.326080 206.521744 0.011481 
175.543472 216.847824 0.014650 
169.565216 225.000000 0.009900 
220.652176 198.369568 0.007939 
221.739136 222.826080 0.008919 
226.630432 209.239136 0.006699 
224.456512 208.695648 0.003442 
225.543472 194.021744 0.008200 
220.108688 224.456512 0.011769 
221.739136 225.543472 0.006121 
224.456512 211.413040 0.001766 
225.543472 194.021744 0.008717 
220.108688 224.456512 0.012691 
215.760864 235.326080 0.008274 
214.130432 240.760864 0.005353 
215.217392 210.326080 0.011528 
236.956512 192.934784 0.008893 
215.760864 235.869568 0.007491 
211.956512 240.217392 0.006111 


