left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054524 
218.478256 215.217392 0.024521 
180.978256 230.978256 0.010983 
175.000000 219.021744 0.017944 
170.652176 223.913040 0.009736 
235.869568 171.739136 0.009726 
227.717392 212.500000 0.009040 
225.000000 211.956512 0.007062 
223.913040 213.586960 0.004265 
228.260864 191.304352 0.008829 
220.108688 224.456512 0.010745 
223.913040 221.739136 0.006032 
223.913040 215.217392 0.002516 
225.543472 193.478256 0.009555 
219.565216 225.543472 0.011850 
210.869568 238.586960 0.007925 
212.500000 244.565216 0.005376 
219.565216 171.739136 0.014321 
238.043472 189.130432 0.009702 
233.695648 213.586960 0.007050 
206.521744 244.021744 0.005950 


