left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.695648 0.028816 
219.565216 226.086960 0.018676 
202.173904 219.021744 0.011220 
202.717392 220.652176 0.010465 
210.869568 238.043472 0.005674 
218.478256 213.586960 0.014393 
206.521744 220.108688 0.009613 
223.369568 215.217392 0.007249 
210.326080 242.934784 0.003554 
214.130432 214.673904 0.009676 
220.108688 216.304352 0.007148 
222.826080 216.304352 0.005787 
209.782608 244.565216 0.002359 
212.500000 214.673904 0.009502 
220.108688 216.304352 0.008984 
222.826080 216.847824 0.007212 
213.043472 237.500000 0.003915 
209.782608 198.913040 0.016247 
206.521744 215.760864 0.010487 
211.413040 216.847824 0.007235 
214.673904 215.217392 0.003904 


