left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 173.369568 0.079661 
200.543472 221.195648 0.023634 
177.173904 215.760864 0.014014 
173.913040 217.934784 0.022162 
169.021744 225.000000 0.009092 
224.456512 193.478256 0.008414 
226.630432 214.130432 0.008760 
225.000000 207.065216 0.007231 
223.913040 208.695648 0.004437 
229.347824 191.304352 0.009140 
220.108688 224.456512 0.011067 
223.369568 222.282608 0.006035 
158.695648 171.195648 0.003029 
219.021744 163.043472 0.014554 
219.021744 225.543472 0.012112 
210.326080 237.500000 0.008218 
205.978256 245.108688 0.005763 
217.934784 165.760864 0.021678 
205.434784 235.326080 0.009385 
210.869568 238.043472 0.007335 
205.978256 243.478256 0.006278 


