left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.050549 
217.391296 216.304352 0.023529 
180.434784 230.978256 0.010402 
174.456528 221.195648 0.015801 
170.652176 225.000000 0.009856 
238.043472 173.369568 0.008622 
227.717392 207.608688 0.008860 
224.456512 211.413040 0.006968 
222.282608 215.217392 0.004045 
228.804352 191.304352 0.008465 
220.108688 223.913040 0.010227 
222.826080 222.282608 0.005849 
222.826080 215.760864 0.002325 
225.000000 196.739136 0.009194 
219.565216 225.543472 0.011490 
210.326080 239.130432 0.007827 
213.043472 244.565216 0.005235 
220.652176 171.739136 0.012123 
237.500000 190.217392 0.009557 
210.869568 240.217392 0.007002 
204.891296 242.934784 0.005931 


