left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.047514 
219.021744 213.586960 0.023727 
210.326080 206.521744 0.012339 
176.086960 216.304352 0.013667 
171.739136 225.543472 0.008736 
223.913040 192.934784 0.008526 
226.630432 217.934784 0.008863 
227.717392 211.413040 0.006810 
225.000000 210.869568 0.003247 
225.543472 193.478256 0.008252 
220.652176 223.913040 0.011208 
222.826080 224.456512 0.006019 
226.086960 241.304352 0.001764 
224.456512 193.478256 0.008651 
220.108688 224.456512 0.012160 
214.673904 235.869568 0.008019 
214.130432 241.304352 0.005246 
215.760864 196.195648 0.011980 
236.956512 191.304352 0.008918 
214.673904 236.413040 0.007321 
211.413040 240.217392 0.005903 


