left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
136.413040 142.391296 0.308432 
150.000000 139.673920 0.425477 
167.391296 132.608688 0.706946 
172.282608 117.934784 0.640268 
173.913040 100.000000 0.453275 
176.630432 101.086960 0.028758 
149.456528 140.217392 0.011675 
153.260864 135.869568 0.028829 
148.913040 123.369568 0.014603 
149.456528 140.217392 0.008431 
220.652176 224.456512 0.009728 
151.630432 136.956528 0.006469 
147.282608 123.913040 0.012778 
231.521744 215.217392 0.007497 
220.108688 226.086960 0.011209 
150.000000 136.413040 0.011350 
149.456528 128.260864 0.011474 
219.021744 215.217392 0.008893 
149.456528 138.043472 0.009445 
148.913040 137.500000 0.009060 
149.456528 130.978256 0.008044 


