left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.059970 
219.565216 216.304352 0.024658 
163.043472 228.804352 0.022959 
171.195648 220.652176 0.018715 
143.478256 227.717392 0.009452 
223.913040 188.586960 0.010418 
227.717392 215.760864 0.008794 
227.173904 217.391296 0.006797 
223.913040 215.760864 0.003803 
225.543472 193.478256 0.009184 
219.565216 225.543472 0.010862 
223.369568 223.369568 0.006152 
179.891296 247.282608 0.003599 
224.456512 194.565216 0.010447 
219.021744 226.086960 0.012005 
208.695648 239.130432 0.008794 
201.630432 247.282608 0.006790 
217.391296 167.934784 0.013994 
201.630432 237.500000 0.009992 
202.717392 245.652176 0.008435 
201.630432 246.195648 0.007156 


