left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
148.369568 129.347824 0.087391 
220.108688 225.543472 0.018428 
197.826080 220.652176 0.011605 
197.282608 221.195648 0.011631 
204.891296 236.413040 0.006382 
180.434784 216.304352 0.012593 
202.717392 222.282608 0.009164 
203.260864 223.913040 0.006890 
164.673904 232.608688 0.004139 
212.500000 217.934784 0.008641 
220.652176 219.021744 0.005877 
205.978256 230.434784 0.005089 
201.086960 245.652176 0.003076 
210.869568 217.391296 0.008478 
221.195648 219.021744 0.007350 
203.804352 242.934784 0.006554 
204.347824 245.108688 0.004338 
209.782608 211.956512 0.010696 
207.608688 215.217392 0.008895 
213.586960 215.217392 0.006435 
205.434784 246.195648 0.003976 


