left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
115.760872 177.173904 0.259521 
133.695648 167.934784 0.516622 
152.717392 150.000000 0.695226 
159.239136 127.717392 0.747683 
163.586960 105.978264 0.644816 
132.608688 171.739136 0.014945 
154.891296 159.239136 0.010861 
166.304352 101.086960 0.025923 
167.391296 101.086960 0.014642 
230.978256 214.130432 0.008332 
221.195648 222.826080 0.010210 
223.913040 222.826080 0.005810 
154.347824 101.086960 0.004357 
110.326088 184.782608 0.009317 
220.652176 223.913040 0.010959 
222.282608 229.347824 0.007409 
219.565216 236.413040 0.004104 
220.108688 214.673904 0.009169 
236.956512 194.565216 0.008106 
221.195648 224.456512 0.006836 
219.021744 236.956512 0.004884 


