left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 206.521744 0.027455 
220.108688 225.543472 0.018258 
202.173904 219.021744 0.011443 
202.717392 220.652176 0.010634 
210.326080 236.956512 0.005675 
218.478256 214.130432 0.014786 
205.978256 220.108688 0.009684 
223.369568 215.760864 0.007302 
210.326080 242.934784 0.003519 
213.043472 214.673904 0.009877 
220.108688 216.304352 0.007202 
222.826080 215.760864 0.005856 
210.326080 244.021744 0.002342 
211.413040 214.673904 0.009747 
220.108688 216.304352 0.009070 
222.826080 216.304352 0.007290 
212.500000 237.500000 0.003980 
209.239136 200.000000 0.017546 
206.521744 215.217392 0.010432 
213.586960 215.217392 0.007163 
214.673904 215.217392 0.003817 


