left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.058753 
219.565216 214.673904 0.025004 
181.521744 217.391296 0.010360 
175.543472 216.847824 0.016200 
170.652176 223.913040 0.009567 
223.913040 186.956512 0.009874 
228.260864 214.673904 0.008953 
228.260864 214.673904 0.006912 
224.456512 214.130432 0.003711 
226.086960 191.304352 0.008950 
220.108688 224.456512 0.010778 
223.913040 222.282608 0.006005 
224.456512 215.217392 0.002218 
225.000000 192.391296 0.009771 
219.565216 225.000000 0.011845 
211.956512 237.500000 0.007680 
213.043472 244.565216 0.004984 
217.934784 193.478256 0.011461 
238.043472 187.500000 0.009813 
234.239120 213.043472 0.006968 
208.152176 243.478256 0.005702 


