left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.045960 
216.847824 218.478256 0.021881 
211.413040 210.869568 0.009415 
175.543472 227.173904 0.011137 
169.565216 226.630432 0.009175 
227.717392 217.934784 0.007648 
221.195648 222.826080 0.008281 
228.804352 207.608688 0.006414 
223.913040 211.413040 0.002980 
227.173904 217.934784 0.007929 
220.108688 225.000000 0.009984 
220.652176 226.630432 0.005528 
163.586960 166.304352 0.002760 
221.195648 217.934784 0.007610 
219.565216 225.543472 0.011241 
216.304352 235.869568 0.007589 
211.956512 241.304352 0.004913 
218.478256 215.217392 0.009181 
215.217392 219.565216 0.008361 
215.217392 238.586960 0.007010 
211.413040 240.760864 0.005828 


