left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
134.782608 184.782608 0.308526 
149.456528 178.260864 0.548786 
166.847824 170.108688 0.774632 
174.456528 154.891296 0.736552 
175.000000 141.304352 0.611089 
149.456528 153.804352 0.318576 
157.065216 139.130432 0.287390 
162.500000 136.413040 0.409438 
169.565216 139.130432 0.291526 
142.934784 151.630432 0.201726 
147.826080 132.065216 0.309330 
157.065216 131.521744 0.284299 
162.500000 134.782608 0.246981 
136.956528 148.913040 0.198241 
145.108688 132.065216 0.165165 
151.086960 130.434784 0.185623 
158.152176 132.065216 0.155108 
137.500000 145.652176 0.155341 
137.500000 141.847824 0.137072 
147.282608 130.978256 0.119975 
149.456528 132.065216 0.090228 


