left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.052606 
218.478256 215.217392 0.023878 
179.891296 229.891296 0.010917 
174.456528 219.565216 0.017586 
170.108688 224.456512 0.010084 
236.413040 172.282608 0.008896 
227.717392 212.500000 0.008793 
225.000000 211.413040 0.006897 
223.913040 213.043472 0.003892 
228.260864 191.304352 0.008537 
220.108688 224.456512 0.010313 
223.913040 221.739136 0.005856 
223.913040 215.217392 0.002224 
225.543472 194.021744 0.009182 
219.565216 225.543472 0.011538 
210.869568 238.586960 0.007715 
213.043472 244.565216 0.005105 
220.108688 172.282608 0.011578 
237.500000 190.217392 0.009629 
233.695648 213.586960 0.006960 
205.978256 242.934784 0.005816 


