left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.046697 
219.021744 213.586960 0.022236 
178.260864 208.695648 0.011388 
178.260864 214.673904 0.017770 
170.652176 227.173904 0.008622 
176.086960 210.869568 0.008836 
222.282608 223.369568 0.008328 
227.717392 226.086960 0.006495 
158.152176 226.086960 0.003150 
225.000000 194.021744 0.007678 
220.652176 224.456512 0.010473 
221.195648 226.630432 0.005762 
226.630432 241.304352 0.001547 
224.456512 193.478256 0.007830 
220.108688 225.000000 0.011645 
212.500000 236.413040 0.007928 
208.695648 242.934784 0.005214 
215.217392 197.282608 0.010684 
208.695648 234.782608 0.008860 
212.500000 237.500000 0.007292 
209.782608 240.760864 0.006051 


